id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1254792723783200769,2020-04-27 15:21:12+00:00,1254792723783200769,"حمدة الدوبي ... ممرضة إماراتية .. ضمن خط الدفاع الأول .. خريجة كلية فاطمة للعلوم الصحية .. 
تحية لها .. تحية للشيخة فاطمة التي رعت كليتها .. تحية لوطن يخرج نماذج جديدة من الأبطال كل يوم .. https://t.co/iCTNjqQ0Rb",2433,8976,762,117,https://twitter.com/HHShkMohd/status/1254792723783200769/video/1,ar,False,,HHShkMohd,"Madame Dobi, an Emartian nurse, in the first line of defense, graduate of Fatima College of Health Sciences, salutes her, salutes Sheikh Fatima, who has sponsored her college, salutes a country that produces new models of heroes every day, https://t.co/iCTNjqQ0Rb.",0.845173,0.150142,0.004686,positive
1254476094738182146,2020-04-26 18:23:02+00:00,1254476094738182146,كل التحية لمن ساهم معنا إنسانياً  لتخفيف آثار الجائحة على الأسر المتضررة وفِي مساكن العمال..بنك دبي الإسلامي..وشركة إعمار..وجمعية بيت الخير..ودار البر..ومؤسسة محمد بن راشد الإنسانية ..  و١٢ ألف متطوع .. وغيرهم الكثير.. مكسبنا الحقيقي في هذه الأزمة هو قيمنا الانسانية النبيلة ..,2449,10580,781,76,,ar,False,,HHShkMohd,"All hail those with us who have contributed humanly to alleviate the effects of the pandemic on the affected families and in the workers' homes of the Dubai Islamic Bank, the reconstruction company, the House of Charity Society, the Al-Barr Foundation, the Muhammad Bin Rashid Human Foundation, 12,000 volunteers and many others. Our real gain in this crisis is our noble human values.",0.804592,0.186955,0.008453,positive
1254075627851915264,2020-04-25 15:51:43+00:00,1254075627851915264,The Hope Probe represents a turning point for the Arab and Islamic world in the space sector. Reaching Mars is not only a scientific goal; it also sends a message to our future generation that we are capable and nothing is impossible with hope. https://t.co/e1NtICcHRo,698,4053,320,36,https://twitter.com/HHShkMohd/status/1254075627851915264/photo/1,en,False,,HHShkMohd,The Hope Probe represents a turning point for the Arab and Islamic world in the space sector. Reaching Mars is not only a scientific goal; it also sends a message to our future generation that we are capable and nothing is impossible with hope. https://t.co/e1NtICcHRo,0.882058,0.115356,0.002585,positive
1254075397303676931,2020-04-25 15:50:48+00:00,1254075397303676931,"Despite global flight suspensions &amp; health precautions, our engineers are working according to schedule to complete the region’s top space science project. The probe was developed in 6 years, less than the usual global period of 10, and at half the cost. We aim to launch in July https://t.co/eW3CAk6GGS",496,2462,165,15,https://twitter.com/HHShkMohd/status/1254075397303676931/photo/1,en,False,,HHShkMohd,"Despite global flight suspensions &amp; health precautions, our engineers are working according to schedule to complete the region’s top space science project. The probe was developed in 6 years, less than the usual global period of 10, and at half the cost. We aim to launch in July https://t.co/eW3CAk6GGS",0.737034,0.255454,0.007512,positive
1254075367364734978,2020-04-25 15:50:41+00:00,1254075367364734978,"We proudly announce the successful transfer of the first Regional Mars probe from the Mohammed bin Rashid Space Center in Dubai to the launch site on Tanegashima island in Japan, in an 83-hour operation under the supervision of a team of Emirati engineers. https://t.co/06D5r0xDim",695,3344,199,36,https://twitter.com/HHShkMohd/status/1254075367364734978/video/1,en,False,,HHShkMohd,"We proudly announce the successful transfer of the first Regional Mars probe from the Mohammed bin Rashid Space Center in Dubai to the launch site on Tanegashima island in Japan, in an 83-hour operation under the supervision of a team of Emirati engineers. https://t.co/06D5r0xDim",0.943523,0.055528,0.00095,positive
1253985351623942145,2020-04-25 09:53:00+00:00,1253985351623942145,مسبار الأمل هو إنجاز يمثل نقطة تحول للعالمين العربي والإسلامي في مجال الفضاء ... الوصول للمريخ لم يكن هدفه علمياً فقط ... بل هدفه أن نرسل رسالة للجيل الجديد في عالمنا العربي بأننا قادرون .. وبأن لا شيء مستحيل .. وبأن قوة الأمل تختصر المسافة بين الأرض والسماء.. https://t.co/44S9H09xzF,1640,5097,333,41,https://twitter.com/HHShkMohd/status/1253985351623942145/photo/1,ar,False,,HHShkMohd,The prospect of hope is an achievement that marks a turning point for the Arab and Muslim worlds in space... reaching Mars was not only a scientific goal... but the goal of sending a message to the new generation in our Arab world that we are capable... and that nothing is impossible... and that the power of hope narrows the distance between the Earth and the sky... https://t.co/44S9H09xzF.,0.90137,0.095526,0.003105,positive
1253985102394208256,2020-04-25 09:52:00+00:00,1253985102394208256,رغم ظروف توقف السفر عالميا، ورغم الاحترازات الصحية العالمية..ما زال مهندسونا يعملون وفق الجدول المعتمد لإنجاز أهم مشروع علمي فضائي في منطقتنا..تم تطوير المسبار في أقل من المدة المعتادة عالميا (ست سنوات فقط من عشرة ) .. وبنصف الكلفة .. والهدف إطلاقه في يوليو وفق الجدول المعتمد https://t.co/BJFyyGokMK,1443,4622,241,27,https://twitter.com/HHShkMohd/status/1253985102394208256/photo/1,ar,False,,HHShkMohd,"Despite the conditions of global stopovers, and despite global health precautions, our engineers are still working according to the approved schedule to complete the most important space science project in our region. The probe was developed in less than the usual global period (only six years than ten) and at half the cost. The goal is to launch it in July, according to the approved schedule https://t.co/BJFyGokMK.",0.815738,0.176327,0.007935,positive
1253984759446994946,2020-04-25 09:50:39+00:00,1253984759446994946,بحمد الله تم انجاز إحدى أهم المراحل النهائية لإطلاق أول مسبار عربي إسلامي للمريخ عبر نقله من مركز محمد بن راشد للفضاء في دبي إلى محطة الإطلاق في جزيرة تانيغاشيما باليابان تحت إشراف فريق من مهندسينا الإماراتيين في عملية استغرقت ٨٣ ساعة من العمل المتواصل..مسبار الأمل للمريخ قريبا https://t.co/qbSlyPxMhM,2177,6847,467,117,https://twitter.com/HHShkMohd/status/1253984759446994946/video/1,ar,False,,HHShkMohd,"Thank God, one of the most important final stages of the launch of the first Arab-Islamic probe for Mars was accomplished by moving it from the Mohammed bin Rashid Space Centre in Dubai to the launch station on Tanegashima Island, Japan, under the supervision of a team of our United Arab engineers in an operation that lasted 83 hours of continuous work.",0.894227,0.1032,0.002573,positive
1253273826198204416,2020-04-23 10:45:39+00:00,1253273826198204416,"On behalf of people and residents in the UAE, I wish All around the world a blessed Ramadan. May it bring us good health, prosperity and peace. Together, we will lead our world towards the better.",1586,10244,957,131,,en,False,,HHShkMohd,"On behalf of people and residents in the UAE, I wish All around the world a blessed Ramadan. May it bring us good health, prosperity and peace. Together, we will lead our world towards the better.",0.976855,0.022397,0.000748,positive
1252986497260761091,2020-04-22 15:43:54+00:00,1252986497260761091,أسماء مزيود الشحي .. ممرضة إماراتية في خط الدفاع الأول .. تعمل ١٢ ساعة في اليوم .. ولديها طفل رضيع .. كل التحية للنماذج الجديدة من أبطال الوطن .. https://t.co/1WSuxpE9Ad,2315,8903,608,118,https://twitter.com/HHShkMohd/status/1252986497260761091/video/1,ar,False,,HHShkMohd,"The names of the paedophile, an amphibian nurse in the first line of defense, works 12 hours a day, has a baby, all hails the new models of the country's heroes, https://t.co/1WSuxpE9Ad",0.012785,0.201216,0.785999,negative
1252589411964981249,2020-04-21 13:26:02+00:00,1252589411964981249,"Another team will be formed to develop the government’s human resources and provide new applications to raise productivity and skill-sets, with preparations for new post-Covid-19 government work techniques. The world after Covid-19 will never be the same. https://t.co/SnU4fCH6Xe",517,2952,315,33,https://twitter.com/HHShkMohd/status/1252589411964981249/photo/1,en,False,,HHShkMohd,"Another team will be formed to develop the government’s human resources and provide new applications to raise productivity and skill-sets, with preparations for new post-Covid-19 government work techniques. The world after Covid-19 will never be the same. https://t.co/SnU4fCH6Xe",0.401346,0.503218,0.095436,neutral
1252589200655908864,2020-04-21 13:25:12+00:00,1252589200655908864,We also approved the formation of a team to study the optimal use of government buildings and facilities and the possibility of converting them into medical facilities amid this global crisis. All our capabilities will be utilized to rapidly overcome this unprecedented time. https://t.co/h0SythdqbF,384,2420,173,16,https://twitter.com/HHShkMohd/status/1252589200655908864/photo/1,en,False,,HHShkMohd,We also approved the formation of a team to study the optimal use of government buildings and facilities and the possibility of converting them into medical facilities amid this global crisis. All our capabilities will be utilized to rapidly overcome this unprecedented time. https://t.co/h0SythdqbF,0.767425,0.22521,0.007364,positive
