id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,neutral,positive,negative,sentiment
1202202166783619072,2019-12-04 12:25:07+00:00,1202202166783619072,"RT @Conservatives: Our priorities:

🇬🇧 Get Brexit done.
💙 Invest in our NHS.
📘 More funding per pupil in schools.
👮‍♂️ 20,000 more police.…",206,0,0,0,,en,False,,BorisJohnson,"RT @Conservatives: Our priorities:

🇬🇧 Get Brexit done.
💙 Invest in our NHS.
📘 More funding per pupil in schools.
👮‍♂️ 20,000 more police.…",0.572612,0.328708,0.09868,neutral
1202187478549061638,2019-12-04 11:26:45+00:00,1202187478549061638,"RT @Conservatives: ""A vote for @BorisJohnson this time around is a vote to get Brexit done""

Former Labour Minister Gisela Stuart backs Bor…",824,0,0,0,,en,False,,BorisJohnson,"RT @Conservatives: ""A vote for @BorisJohnson this time around is a vote to get Brexit done""

Former Labour Minister Gisela Stuart backs Bor…",0.572612,0.328708,0.09868,neutral
1202182005745758209,2019-12-04 11:05:00+00:00,1202182005745758209,"Together we can get Brexit done. 
Vote Conservative on December 12th.",703,4999,886,109,,en,False,,BorisJohnson,"Together we can get Brexit done. 
Vote Conservative on December 12th.",0.572612,0.328708,0.09868,neutral
1202173197702946816,2019-12-04 10:30:00+00:00,1202173197702946816,"Back me to get Brexit done. 

Vote Conservative on December 12th. https://t.co/7FY3AS80OZ",450,2333,594,54,https://twitter.com/BorisJohnson/status/1202173197702946816/photo/1,en,False,,BorisJohnson,"Back me to get Brexit done. 

Vote Conservative on December 12th. https://t.co/7FY3AS80OZ",0.572612,0.328708,0.09868,neutral
1202158098862862338,2019-12-04 09:30:00+00:00,1202158098862862338,"We are a great country and we can be greater still. 

Together we can get Brexit done. https://t.co/tlvUwDx05n",344,2013,499,35,https://twitter.com/BorisJohnson/status/1202158098862862338/photo/1,en,False,,BorisJohnson,"We are a great country and we can be greater still. 

Together we can get Brexit done. https://t.co/tlvUwDx05n",0.572612,0.328708,0.09868,neutral
1202139223630827520,2019-12-04 08:15:00+00:00,1202139223630827520,Let's get Brexit done. https://t.co/JlNqw6yjGQ,769,4052,969,124,https://twitter.com/BorisJohnson/status/1202139223630827520/photo/1,en,False,,BorisJohnson,Let's get Brexit done. https://t.co/JlNqw6yjGQ,0.572612,0.328708,0.09868,neutral
1202129660684824576,2019-12-04 07:37:00+00:00,1202129660684824576,"Folks, we’re having this election because Parliament simply wasn’t working - it was stuck in endless dither and delay. 

The only way we can move forward now is to get Brexit done with a majority Conservative government.",1839,11365,3969,565,,en,False,,BorisJohnson,"Folks, we’re having this election because Parliament simply wasn’t working - it was stuck in endless dither and delay. 

The only way we can move forward now is to get Brexit done with a majority Conservative government.",0.572612,0.328708,0.09868,neutral
1202124828280524800,2019-12-04 07:17:48+00:00,1202124828280524800,"RT @10DowningStreet: Last night the Prime Minister welcomed @NATO leaders to 10 Downing Street, as the United Kingdom hosts the NATO Heads…",233,0,0,0,,en,False,,BorisJohnson,"RT @10DowningStreet: Last night the Prime Minister welcomed @NATO leaders to 10 Downing Street, as the United Kingdom hosts the NATO Heads…",0.572612,0.328708,0.09868,neutral
1201953499761664000,2019-12-03 19:57:00+00:00,1201953499761664000,We have 9 days to get Brexit done and unleash the potential of the whole UK!,1295,9017,2299,366,,en,False,,BorisJohnson,We have 9 days to get Brexit done and unleash the potential of the whole UK!,0.572612,0.328708,0.09868,neutral
1201946706687881216,2019-12-03 19:30:00+00:00,1201946706687881216,"This morning I visited Entrain Space Wilton, a hub for veterans. 

We’ve introduced a new Office for Veterans Affairs to provide lifelong support to military personnel. https://t.co/FY3tnTMgUA",385,1743,283,17,https://twitter.com/BorisJohnson/status/1201946706687881216/photo/1,en,False,,BorisJohnson,"This morning I visited Entrain Space Wilton, a hub for veterans. 

We’ve introduced a new Office for Veterans Affairs to provide lifelong support to military personnel. https://t.co/FY3tnTMgUA",0.572612,0.328708,0.09868,neutral
1201931102186692609,2019-12-03 18:28:00+00:00,1201931102186692609,"I love this time of year. 

All we want for Christmas is to get Brexit done! https://t.co/7NxYwwdYkF",766,4557,1212,160,https://twitter.com/BorisJohnson/status/1201931102186692609/photo/1,en,False,,BorisJohnson,"I love this time of year. 

All we want for Christmas is to get Brexit done! https://t.co/7NxYwwdYkF",0.572612,0.328708,0.09868,neutral
1201883790903136256,2019-12-03 15:20:00+00:00,1201883790903136256,Thank you so much for all your support so far. 9 days to go - we can do this! https://t.co/CN6t8k5Tou,669,3922,596,51,https://twitter.com/BorisJohnson/status/1201883790903136256/photo/1,en,False,,BorisJohnson,Thank you so much for all your support so far. 9 days to go - we can do this! https://t.co/CN6t8k5Tou,0.572612,0.328708,0.09868,neutral
1201867684469596166,2019-12-03 14:16:00+00:00,1201867684469596166,"9 days to go. 

9 seats to a majority.

Let’s get it done. https://t.co/QR7rIPqTMi",880,4524,737,108,https://twitter.com/BorisJohnson/status/1201867684469596166/photo/1,en,False,,BorisJohnson,"9 days to go. 

9 seats to a majority.

Let’s get it done. https://t.co/QR7rIPqTMi",0.572612,0.328708,0.09868,neutral
1201858839655657473,2019-12-03 13:40:51+00:00,1201858839655657473,"RT @Conservatives: ⏲ Ding! Our Brexit deal is ready.

#VoteConservative https://t.co/1FXZuwxc9H",1781,0,0,0,https://twitter.com/Conservatives/status/1201853843421761538/photo/1,en,False,,BorisJohnson,"RT @Conservatives: ⏲ Ding! Our Brexit deal is ready.

#VoteConservative https://t.co/1FXZuwxc9H",0.572612,0.328708,0.09868,neutral
1201837233982099456,2019-12-03 12:15:00+00:00,1201837233982099456,The only way for us to move forward now is to get Brexit done. https://t.co/9hsJWinuDq,344,1630,444,33,https://twitter.com/BorisJohnson/status/1201837233982099456/photo/1,en,False,,BorisJohnson,The only way for us to move forward now is to get Brexit done. https://t.co/9hsJWinuDq,0.572612,0.328708,0.09868,neutral
1201810809594302464,2019-12-03 10:30:00+00:00,1201810809594302464,"Let’s do this, together. https://t.co/jMCRnLGUZX",487,2424,538,51,https://twitter.com/BorisJohnson/status/1201810809594302464/photo/1,en,False,,BorisJohnson,"Let’s do this, together. https://t.co/jMCRnLGUZX",0.572612,0.328708,0.09868,neutral
1201771047516688384,2019-12-03 07:52:00+00:00,1201771047516688384,"When we get Brexit done, we can end free movement, strengthen our border security and invest in our NHS, schools and police.

https://t.co/RZK2VlYc99",1216,5986,1740,234,https://www.bbc.co.uk/news/election-2019-50625129,en,False,,BorisJohnson,"When we get Brexit done, we can end free movement, strengthen our border security and invest in our NHS, schools and police.

https://t.co/RZK2VlYc99",0.572612,0.328708,0.09868,neutral
1201765546217426945,2019-12-03 07:30:08+00:00,1201765546217426945,We will respect the result of the referendum and get Brexit done. https://t.co/tDSpWMW4Dp,317,1591,341,39,https://twitter.com/BorisJohnson/status/1201765546217426945/photo/1,en,False,,BorisJohnson,We will respect the result of the referendum and get Brexit done. https://t.co/tDSpWMW4Dp,0.572612,0.328708,0.09868,neutral
1201765007760990208,2019-12-03 07:28:00+00:00,1201765007760990208,We’ll get there folks. Vote Conservative on December 12th and we will get Brexit done. https://t.co/FexNZNdp50,313,1586,355,31,https://twitter.com/BorisJohnson/status/1201765007760990208/photo/1,en,False,,BorisJohnson,We’ll get there folks. Vote Conservative on December 12th and we will get Brexit done. https://t.co/FexNZNdp50,0.572612,0.328708,0.09868,neutral
1201763749423509504,2019-12-03 07:23:00+00:00,1201763749423509504,Let’s get Brexit done and get to work on the things that matter to you.,979,7196,2065,330,,en,False,,BorisJohnson,Let’s get Brexit done and get to work on the things that matter to you.,0.572612,0.328708,0.09868,neutral
1201629616244310016,2019-12-02 22:30:00+00:00,1201629616244310016,We can’t afford another chaotic hung parliament – with Jeremy Corbyn in charge of nothing except more arguments. So let’s get Brexit done. Let’s get on with the country’s priorities and unleash the potential of the whole of the UK.,1920,11367,3154,449,,en,False,,BorisJohnson,We can’t afford another chaotic hung parliament – with Jeremy Corbyn in charge of nothing except more arguments. So let’s get Brexit done. Let’s get on with the country’s priorities and unleash the potential of the whole of the UK.,0.572612,0.328708,0.09868,neutral
1201610652479045634,2019-12-02 21:14:39+00:00,1201610652479045634,"We’ve got 10 days to go. 

Let’s get Brexit done 🇬🇧 https://t.co/yYUF35hw9h",718,4093,889,101,https://twitter.com/BorisJohnson/status/1201610652479045634/photo/1,en,False,,BorisJohnson,"We’ve got 10 days to go. 

Let’s get Brexit done 🇬🇧 https://t.co/yYUF35hw9h",0.572612,0.328708,0.09868,neutral
1201544920479260672,2019-12-02 16:53:27+00:00,1201544920479260672,"This is an awful, racist attack and should be condemned by all. My heart goes out to this Rabbi and the whole Jewish community. We stand with you against all forms of antisemitism. 

https://t.co/fjT5GhkTKX",1943,7686,1067,243,https://www.standard.co.uk/news/crime/rabbi-assaulted-london-clapton-common-a4302321.html,en,False,,BorisJohnson,"This is an awful, racist attack and should be condemned by all. My heart goes out to this Rabbi and the whole Jewish community. We stand with you against all forms of antisemitism. 

https://t.co/fjT5GhkTKX",0.572612,0.328708,0.09868,neutral
1201517263330914304,2019-12-02 15:03:33+00:00,1201517263330914304,"Today I, alongside other leaders, attended a service at Guildhall to remember those who tragically lost their lives in the attack on Friday. https://t.co/tBBnhyEsyl",409,2874,458,67,https://twitter.com/BorisJohnson/status/1201517263330914304/photo/1,en,False,,BorisJohnson,"Today I, alongside other leaders, attended a service at Guildhall to remember those who tragically lost their lives in the attack on Friday. https://t.co/tBBnhyEsyl",0.572612,0.328708,0.09868,neutral
1201502025072013314,2019-12-02 14:03:00+00:00,1201502025072013314,"Parliament has blocked and delayed Brexit for years. 

Now we have a chance to break the deadlock and get this thing done. Vote Conservative on December 12th. https://t.co/EAXsjNeMXf",666,2786,821,97,https://twitter.com/BorisJohnson/status/1201502025072013314/photo/1,en,False,,BorisJohnson,"Parliament has blocked and delayed Brexit for years. 

Now we have a chance to break the deadlock and get this thing done. Vote Conservative on December 12th. https://t.co/EAXsjNeMXf",0.572612,0.328708,0.09868,neutral
1201490700346351616,2019-12-02 13:18:00+00:00,1201490700346351616,"We’re having this election because Parliament couldn’t get anything done. A majority Conservative government will get Brexit done and take back control of our borders, so that dangerous criminals can no longer exploit free movement. https://t.co/cYW10VCVl6",566,2283,1447,233,https://twitter.com/BorisJohnson/status/1201490700346351616/photo/1,en,False,,BorisJohnson,"We’re having this election because Parliament couldn’t get anything done. A majority Conservative government will get Brexit done and take back control of our borders, so that dangerous criminals can no longer exploit free movement. https://t.co/cYW10VCVl6",0.572612,0.328708,0.09868,neutral
1201475349168738304,2019-12-02 12:17:00+00:00,1201475349168738304,"We have 10 days to get this done. 

Back me to get Brexit done by voting Conservative on December 12th. https://t.co/RsN0w3IQ56",608,2653,690,73,https://twitter.com/BorisJohnson/status/1201475349168738304/photo/1,en,False,,BorisJohnson,"We have 10 days to get this done. 

Back me to get Brexit done by voting Conservative on December 12th. https://t.co/RsN0w3IQ56",0.572612,0.328708,0.09868,neutral
1201463521818611713,2019-12-02 11:30:00+00:00,1201463521818611713,"We’re having this election because Parliament could not get anything done. It was paralysed. 

It’s time for us to take decisive action and to get Brexit done, so that we can get Parliament working again on the issues that matter to you.",1784,10230,2366,383,,en,False,,BorisJohnson,"We’re having this election because Parliament could not get anything done. It was paralysed. 

It’s time for us to take decisive action and to get Brexit done, so that we can get Parliament working again on the issues that matter to you.",0.572612,0.328708,0.09868,neutral
1201442130490580992,2019-12-02 10:05:00+00:00,1201442130490580992,"We must respect the result of the EU Referendum. 

Back me to get Brexit done by voting Conservative on December 12th. https://t.co/lbc0Eeis1c",494,2497,1056,102,https://twitter.com/BorisJohnson/status/1201442130490580992/photo/1,en,False,,BorisJohnson,"We must respect the result of the EU Referendum. 

Back me to get Brexit done by voting Conservative on December 12th. https://t.co/lbc0Eeis1c",0.572612,0.328708,0.09868,neutral
1201437097296568320,2019-12-02 09:45:00+00:00,1201437097296568320,We’ve got the plan to get Brexit done and unleash Britain’s potential. https://t.co/icGibZ7Bpq,886,3664,1150,180,https://twitter.com/BorisJohnson/status/1201437097296568320/photo/1,en,False,,BorisJohnson,We’ve got the plan to get Brexit done and unleash Britain’s potential. https://t.co/icGibZ7Bpq,0.572612,0.328708,0.09868,neutral
