id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,neutral,positive,negative,sentiment
1238115392310120449,2020-03-12 14:51:27+00:00,1238115392310120449,"Minister ⁦@KristaKiuru⁩ says at #EPSCO videomeeting that Finland’s health care system stands ready to treat  an increased number of patients, including those suffering from severe symptoms. The Government has put special efforts to protect the health care workers. #COVID19 https://t.co/MNY9TyURzF",2,7,0,0,https://twitter.com/MSAH_News/status/1238115392310120449/photo/1,en,False,,MSAH_News,"Minister ⁦@KristaKiuru⁩ says at #EPSCO videomeeting that Finland’s health care system stands ready to treat  an increased number of patients, including those suffering from severe symptoms. The Government has put special efforts to protect the health care workers. #COVID19 https://t.co/MNY9TyURzF",0.499763,0.481758,0.018479,neutral
1238108187460542466,2020-03-12 14:22:49+00:00,1238108187460542466,"Finnish Government decides on recommendations to curb the spread of coronavirus - All public events with more than 500 attendees should be cancelled until the end of May. @FinGovernment #coronavirus 
https://t.co/g0sGDL1qro",10,10,0,1,https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/hallitus-paatti-suosituksista-koronaviruksen-leviamisen-hillitsemiseksi,en,False,,MSAH_News,"Finnish Government decides on recommendations to curb the spread of coronavirus - All public events with more than 500 attendees should be cancelled until the end of May. @FinGovernment #coronavirus 
https://t.co/g0sGDL1qro",0.499763,0.481758,0.018479,neutral
1238079519891902468,2020-03-12 12:28:54+00:00,1238079519891902468,Finnish government recommends cancellation of all gatherings with more than 500 people until end of May. #coronavirus @FinGovernment https://t.co/b9mi8BsZzI,1,1,0,0,https://twitter.com/FinGovernment/status/1238056337843671040,en,False,,MSAH_News,Finnish government recommends cancellation of all gatherings with more than 500 people until end of May. #coronavirus @FinGovernment https://t.co/b9mi8BsZzI,0.499763,0.481758,0.018479,neutral
1237792347607502850,2020-03-11 17:27:47+00:00,1237792347607502850,"RT @SDG2030: Please Share RT

7  simple steps to protect yourself and others from COVID-19 by #COVID19 WHO  https://t.co/pBaZTDM9jX

Follow…",326,0,0,0,https://link.medium.com/Hajd3F0oL4,en,False,,MSAH_News,"RT @SDG2030: Please Share RT

7  simple steps to protect yourself and others from COVID-19 by #COVID19 WHO  https://t.co/pBaZTDM9jX

Follow…",0.499763,0.481758,0.018479,neutral
1237791386956697601,2020-03-11 17:23:58+00:00,1237791386956697601,"RT @WHO: 🚨 BREAKING 🚨

""We have therefore made the assessment that #COVID19 can be characterized as a pandemic""-@DrTedros #coronavirus http…",52163,0,0,0,,en,False,,MSAH_News,"RT @WHO: 🚨 BREAKING 🚨

""We have therefore made the assessment that #COVID19 can be characterized as a pandemic""-@DrTedros #coronavirus http…",0.499763,0.481758,0.018479,neutral
1237745412464918528,2020-03-11 14:21:17+00:00,1237745412464918528,"RT @akpekonen: Good meeting with my colleague @shekarabi, Minister for Social Security in Sweden. Fruitful discussion about parental leave,…",6,0,0,0,,en,False,,MSAH_News,"RT @akpekonen: Good meeting with my colleague @shekarabi, Minister for Social Security in Sweden. Fruitful discussion about parental leave,…",0.499763,0.481758,0.018479,neutral
1237730129843048455,2020-03-11 13:20:33+00:00,1237730129843048455,"At the moment (11 March), 59 laboratory-confirmed cases caused by the new #coronavirus have been diagnosed in #Finland.  All of the cases diagnosed in Finland have been mild. Some have also required hospital care.
#covid19",0,2,1,0,,en,False,,MSAH_News,"At the moment (11 March), 59 laboratory-confirmed cases caused by the new #coronavirus have been diagnosed in #Finland.  All of the cases diagnosed in Finland have been mild. Some have also required hospital care.
#covid19",0.499763,0.481758,0.018479,neutral
1237728481007603712,2020-03-11 13:14:00+00:00,1237728481007603712,"In #Finland, The Finnish Institute for Health and Welfare will shortly complete its report on how restricting public events affects the spread of the #coronavirus. The Ministry of Social Affairs and Health will draw conclusions on the basis of the report. https://t.co/5ymF5Fgcpd",5,10,0,0,https://twitter.com/MSAH_News/status/1237728481007603712/photo/1,en,False,,MSAH_News,"In #Finland, The Finnish Institute for Health and Welfare will shortly complete its report on how restricting public events affects the spread of the #coronavirus. The Ministry of Social Affairs and Health will draw conclusions on the basis of the report. https://t.co/5ymF5Fgcpd",0.499763,0.481758,0.018479,neutral
1237728111636209665,2020-03-11 13:12:32+00:00,1237728111636209665,"RT @FinlandinEU: EUCO members exchanged information yesterday on #COVID19.

PM @MarinSanna on the situation: ""The number of infections in…",6,0,0,0,,en,False,,MSAH_News,"RT @FinlandinEU: EUCO members exchanged information yesterday on #COVID19.

PM @MarinSanna on the situation: ""The number of infections in…",0.499763,0.481758,0.018479,neutral
1237383507103502337,2020-03-10 14:23:12+00:00,1237383507103502337,RT @Ulkoministerio: #Finland supports the World Health Organization in responding to the #COVID19 virus epidemic https://t.co/rjDDynrvQr #W…,6,0,0,0,https://um.fi/current-affairs/-/asset_publisher/gc654PySnjTX/content/suomi-tukee-maailman-terveysj-c3-a4rjest-c3-b6-c3-a4-koronavirusepidemiaan-vastaamiseksi,en,False,,MSAH_News,RT @Ulkoministerio: #Finland supports the World Health Organization in responding to the #COVID19 virus epidemic https://t.co/rjDDynrvQr #W…,0.499763,0.481758,0.018479,neutral
1237074697411538944,2020-03-09 17:56:06+00:00,1237074697411538944,"RT @SKyriakidesEU: Today I held video and phone calls with @ECDC_EU, @WHO_Europe,
Italian Health Minister @robersperanza 
to discuss the op…",31,0,0,0,,en,False,,MSAH_News,"RT @SKyriakidesEU: Today I held video and phone calls with @ECDC_EU, @WHO_Europe,
Italian Health Minister @robersperanza 
to discuss the op…",0.499763,0.481758,0.018479,neutral
1237074618277601281,2020-03-09 17:55:47+00:00,1237074618277601281,"RT @ECDC_EU: How to minimise the spread of COVID-19?
See our infographic on non-pharmaceutical measures!

#COVID19 #SARSCoV2
https://t.co/T…",114,0,0,0,,en,False,,MSAH_News,"RT @ECDC_EU: How to minimise the spread of COVID-19?
See our infographic on non-pharmaceutical measures!

#COVID19 #SARSCoV2
https://t.co/T…",0.499763,0.481758,0.018479,neutral
1237074513063481348,2020-03-09 17:55:22+00:00,1237074513063481348,"RT @EU_Health: #Coronavirus: What you need to know

As working together makes us stronger, we invite you to take a moment get informed on t…",240,0,0,0,,en,False,,MSAH_News,"RT @EU_Health: #Coronavirus: What you need to know

As working together makes us stronger, we invite you to take a moment get informed on t…",0.499763,0.481758,0.018479,neutral
1237074409686523905,2020-03-09 17:54:57+00:00,1237074409686523905,"RT @THLresearch: Small action, big impact! We have prepared info materials for hand hygiene, and correct ways of coughing and sneezing to p…",6,0,0,0,,en,False,,MSAH_News,"RT @THLresearch: Small action, big impact! We have prepared info materials for hand hygiene, and correct ways of coughing and sneezing to p…",0.499763,0.481758,0.018479,neutral
1236532966450515969,2020-03-08 06:03:27+00:00,1236532966450515969,"We still have yet to achieve #genderequality. A lot of work needs to be done. Inequality affects both girls and women, so we are aiming for #generationequality. Finland supports global equality work, e.g. through the International Gender Equality Prize. #IGEP #WomensDay https://t.co/IyVrvXB3hS",2,8,0,0,https://twitter.com/MSAH_News/status/1236532966450515969/photo/1,en,False,,MSAH_News,"We still have yet to achieve #genderequality. A lot of work needs to be done. Inequality affects both girls and women, so we are aiming for #generationequality. Finland supports global equality work, e.g. through the International Gender Equality Prize. #IGEP #WomensDay https://t.co/IyVrvXB3hS",0.499763,0.481758,0.018479,neutral
1236011579763814401,2020-03-06 19:31:39+00:00,1236011579763814401,RT @jukka_salovaara: Full house at @FinlandUN discussing #Equality with the Finnish PM @MarinSanna and @YasmeenHassan7. @equalitynow receiv…,11,0,0,0,,en,False,,MSAH_News,RT @jukka_salovaara: Full house at @FinlandUN discussing #Equality with the Finnish PM @MarinSanna and @YasmeenHassan7. @equalitynow receiv…,0.499763,0.481758,0.018479,neutral
1235961056641593345,2020-03-06 16:10:53+00:00,1235961056641593345,"We all witness inequality in our daily lives. Finnish Minister for #Equality, @ThomasBlomqvis7 calls for action. 

#GenerationEquality 
#IWD2020 https://t.co/gQD0OOjo3F",0,0,0,0,https://twitter.com/ThomasBlomqvis7/status/1235892398485647361,en,False,,MSAH_News,"We all witness inequality in our daily lives. Finnish Minister for #Equality, @ThomasBlomqvis7 calls for action. 

#GenerationEquality 
#IWD2020 https://t.co/gQD0OOjo3F",0.499763,0.481758,0.018479,neutral
1235957232942092288,2020-03-06 15:55:41+00:00,1235957232942092288,"RT @FinlandinEU: EU health ministers took stock of the rapidly evolving #Coronavirus situation at today’s #EPSCO Council.
 
🇫🇮 welcomes the…",6,0,0,0,,en,False,,MSAH_News,"RT @FinlandinEU: EU health ministers took stock of the rapidly evolving #Coronavirus situation at today’s #EPSCO Council.
 
🇫🇮 welcomes the…",0.499763,0.481758,0.018479,neutral
1235954387933159424,2020-03-06 15:44:23+00:00,1235954387933159424,"Finnish Minister @KristaKiuru: We need even more information on the novel #coronavirus, and therefore it is important that EU Member States continuously update their situational awareness. #EPSCO #covid19
https://t.co/41BSPWEK29",7,7,0,0,https://stm.fi/en/article/-/asset_publisher/eu-n-terveysministerit-eu-n-jasenmaat-tiivistavat-yhteistyota-ja-tiedonvaihtoa-koronavirustilanteessa,en,False,,MSAH_News,"Finnish Minister @KristaKiuru: We need even more information on the novel #coronavirus, and therefore it is important that EU Member States continuously update their situational awareness. #EPSCO #covid19
https://t.co/41BSPWEK29",0.499763,0.481758,0.018479,neutral
1235954098958151682,2020-03-06 15:43:14+00:00,1235954098958151682,"RT @FinGovernment: ""Finland promotes gender equality because we see it as a cornerstone of our success as a society.""

Prime Minister @Mari…",136,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: ""Finland promotes gender equality because we see it as a cornerstone of our success as a society.""

Prime Minister @Mari…",0.499763,0.481758,0.018479,neutral
1235953964958527488,2020-03-06 15:42:42+00:00,1235953964958527488,RT @YasmeenHassan7: Honored and inspired to meet ⁦@MarinSanna⁩ the Prime minister of Finland (youngest female PM) ⁦@igepfinland⁩ ⁦@equality…,15,0,0,0,,en,False,,MSAH_News,RT @YasmeenHassan7: Honored and inspired to meet ⁦@MarinSanna⁩ the Prime minister of Finland (youngest female PM) ⁦@igepfinland⁩ ⁦@equality…,0.499763,0.481758,0.018479,neutral
1235932132977057792,2020-03-06 14:15:57+00:00,1235932132977057792,RT @FinGovernment: Prime Minister @MarinSanna will deliver a speech today at the United Nations International Women’s Day event in New York…,13,0,0,0,,en,False,,MSAH_News,RT @FinGovernment: Prime Minister @MarinSanna will deliver a speech today at the United Nations International Women’s Day event in New York…,0.499763,0.481758,0.018479,neutral
1235931586559963137,2020-03-06 14:13:47+00:00,1235931586559963137,RT @FinGovernment: PM @MarinSanna met the editorial board and was interviewed by the @nytimes. Many questions about equality in everyday li…,18,0,0,0,,en,False,,MSAH_News,RT @FinGovernment: PM @MarinSanna met the editorial board and was interviewed by the @nytimes. Many questions about equality in everyday li…,0.499763,0.481758,0.018479,neutral
1235923141576269826,2020-03-06 13:40:13+00:00,1235923141576269826,RT @EUCouncil: 🔴 LIVE now: #Health Council has started. EU Ministers discuss the current situation &amp; measures already taken in relation to…,125,0,0,0,,en,False,,MSAH_News,RT @EUCouncil: 🔴 LIVE now: #Health Council has started. EU Ministers discuss the current situation &amp; measures already taken in relation to…,0.499763,0.481758,0.018479,neutral
1235923095011168256,2020-03-06 13:40:02+00:00,1235923095011168256,RT @MustonenPasi: #Finland represented in this important #EPSCO meeting by Minister @KristaKiuru. @MSAH_News @FinlandinEU,1,0,0,0,,en,False,,MSAH_News,RT @MustonenPasi: #Finland represented in this important #EPSCO meeting by Minister @KristaKiuru. @MSAH_News @FinlandinEU,0.499763,0.481758,0.018479,neutral
1235920895836856320,2020-03-06 13:31:18+00:00,1235920895836856320,"Social, economic and environmental sustainability, crises, security and new economic thinking were the hot topics as Finnish experts on #economyofwellbeing convened this week.
#economy #economics #wellbeing #sustainability #crises #security
Read more:  
https://t.co/mHeSPPZxJa",2,0,0,0,https://stm.fi/en/article/-/asset_publisher/tyo-hyvinvointitalouden-edistamiseksi-jatkuu,en,False,,MSAH_News,"Social, economic and environmental sustainability, crises, security and new economic thinking were the hot topics as Finnish experts on #economyofwellbeing convened this week.
#economy #economics #wellbeing #sustainability #crises #security
Read more:  
https://t.co/mHeSPPZxJa",0.499763,0.481758,0.018479,neutral
1235920020271702016,2020-03-06 13:27:49+00:00,1235920020271702016,"We have in place a preparedness plan for an influenza pandemic, so we have already a good level of preparedness for all conceivable situations in Finland, says @KirsiVarhila, Permanent Secretary of Finnish Ministry of Social Affairs and Health. #covid19
https://t.co/47n9CNcfVb",0,0,0,0,https://stm.fi/en/article/-/asset_publisher/kirsi-varhila-suomi-aloitti-koronavirustilanteeseen-varautumisen-ennen-kuin-siita-julkisuudessa-tiedettiin,en,False,,MSAH_News,"We have in place a preparedness plan for an influenza pandemic, so we have already a good level of preparedness for all conceivable situations in Finland, says @KirsiVarhila, Permanent Secretary of Finnish Ministry of Social Affairs and Health. #covid19
https://t.co/47n9CNcfVb",0.499763,0.481758,0.018479,neutral
